﻿Host Information
1,,-
2,10.0.0.10,10.0.0.10
3,switch16.lcl,10.0.0.5
4,firewall.lcl,10.0.0.3
5,gateway.lcl,10.0.0.1
6,2607:f8b0:8218::1,2607:f8b0:8218::1
7,2001:4860:0:1::b80,2001:4860:0:1::b80
8,2001:4860:0:1::8350,2001:4860:0:1::8350
9,2001:4860::c:4002:a0be,2001:4860::c:4002:a0be
10,2001:4860::c:4002:a4cd,2001:4860::c:4002:a4cd
11,2001:4860::c:4002:751a,2001:4860::c:4002:751a
12,2001:4860:0:1::283e,2001:4860:0:1::283e
13,2001:4860:0:1::283f,2001:4860:0:1::283f
14,,-
15,,-
16,,-
17,,-
18,,-
19,,-
20,,-
21,,-
22,,-
23,www.google.com,2607:f8b0:4002:c03::67
Sample Information
2025-11-26 18:02:44Z,*,1.23,2.52,3.26,2.89,N/A,N/A,N/A,N/A,23.78,25.00,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:02:46Z,*,1.08,2.49,3.11,3.11,N/A,N/A,N/A,N/A,23.73,24.62,N/A,N/A,*,*,*,*,*,*,*,*,*,23.57
2025-11-26 18:02:49Z,*,1.38,2.67,3.48,3.68,N/A,N/A,N/A,N/A,23.80,24.49,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:02:51Z,*,1.22,2.48,3.34,3.31,N/A,N/A,N/A,N/A,24.45,25.30,N/A,N/A,*,*,*,*,*,*,*,*,*,23.70
2025-11-26 18:02:54Z,*,1.17,2.50,3.52,3.27,N/A,N/A,N/A,N/A,23.87,24.75,N/A,N/A,*,*,*,*,*,*,*,*,*,23.75
2025-11-26 18:02:56Z,*,1.12,2.80,3.67,3.38,N/A,N/A,N/A,N/A,24.02,24.66,N/A,N/A,*,*,*,*,*,*,*,*,*,23.56
2025-11-26 18:02:59Z,*,1.52,2.65,3.54,3.02,N/A,N/A,N/A,N/A,23.55,25.11,N/A,N/A,*,*,*,*,*,*,*,*,*,23.70
2025-11-26 18:03:01Z,*,1.16,2.89,3.66,3.24,N/A,N/A,N/A,N/A,23.33,24.88,N/A,N/A,*,*,*,*,*,*,*,*,*,23.68
2025-11-26 18:03:04Z,*,1.11,2.70,3.51,3.22,N/A,N/A,N/A,N/A,23.60,24.94,N/A,N/A,*,*,*,*,*,*,*,*,*,23.58
2025-11-26 18:03:06Z,*,1.30,2.48,3.91,3.32,N/A,N/A,N/A,N/A,23.61,24.77,N/A,N/A,*,*,*,*,*,*,*,*,*,23.74
2025-11-26 18:03:09Z,*,1.12,2.58,3.62,3.34,N/A,N/A,N/A,N/A,23.48,24.72,N/A,N/A,*,*,*,*,*,*,*,*,*,23.79
2025-11-26 18:03:11Z,*,1.50,2.41,3.71,2.87,N/A,N/A,N/A,N/A,23.92,24.61,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:03:14Z,*,1.50,3.08,3.66,3.43,N/A,N/A,N/A,N/A,23.63,24.93,N/A,N/A,*,*,*,*,*,*,*,*,*,23.68
2025-11-26 18:03:17Z,*,1.37,2.87,3.30,3.03,N/A,N/A,N/A,N/A,23.56,24.63,N/A,N/A,*,*,*,*,*,*,*,*,*,23.61
2025-11-26 18:03:19Z,*,1.41,2.56,3.53,3.10,N/A,N/A,N/A,N/A,23.38,24.55,N/A,N/A,*,*,*,*,*,*,*,*,*,23.74
2025-11-26 18:03:22Z,*,1.23,2.65,3.61,3.39,N/A,N/A,N/A,N/A,23.40,25.28,N/A,N/A,*,*,*,*,*,*,*,*,*,23.74
2025-11-26 18:03:24Z,*,1.29,2.52,3.48,2.97,N/A,N/A,N/A,N/A,23.96,24.87,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:03:27Z,*,1.28,2.68,3.61,3.02,N/A,N/A,N/A,N/A,23.98,25.00,N/A,N/A,*,*,*,*,*,*,*,*,*,23.70
2025-11-26 18:03:29Z,*,0.99,2.71,3.18,3.04,N/A,N/A,N/A,N/A,23.84,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,23.62
2025-11-26 18:03:32Z,*,0.89,2.73,3.44,3.08,N/A,N/A,N/A,N/A,23.90,24.83,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:03:34Z,*,1.25,2.48,3.47,3.21,N/A,N/A,N/A,N/A,23.48,25.02,N/A,N/A,*,*,*,*,*,*,*,*,*,23.66
2025-11-26 18:03:37Z,*,1.14,2.87,3.83,3.14,N/A,N/A,N/A,N/A,23.89,24.79,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:03:39Z,*,1.09,2.75,3.57,3.32,N/A,N/A,N/A,N/A,23.82,24.68,N/A,N/A,*,*,*,*,*,*,*,*,*,23.67
2025-11-26 18:03:42Z,*,1.12,2.66,3.78,2.94,N/A,N/A,N/A,N/A,23.88,25.03,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:03:44Z,*,1.45,3.15,3.88,3.04,N/A,N/A,N/A,N/A,24.24,24.98,N/A,N/A,*,*,*,*,*,*,*,*,*,23.79
2025-11-26 18:03:47Z,*,1.11,2.69,3.41,2.94,N/A,N/A,N/A,N/A,23.41,24.88,N/A,N/A,*,*,*,*,*,*,*,*,*,23.55
2025-11-26 18:03:49Z,*,1.05,2.88,3.49,3.19,N/A,N/A,N/A,N/A,23.60,24.84,N/A,N/A,*,*,*,*,*,*,*,*,*,23.71
2025-11-26 18:03:52Z,*,1.25,2.63,3.53,3.45,N/A,N/A,N/A,N/A,23.82,25.10,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:03:54Z,*,1.14,2.78,3.49,3.28,N/A,N/A,N/A,N/A,23.90,25.24,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 18:03:57Z,*,1.40,2.51,3.59,2.78,N/A,N/A,N/A,N/A,23.72,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:03:59Z,*,1.44,2.83,3.49,2.96,N/A,N/A,N/A,N/A,24.06,24.55,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:04:02Z,*,1.25,2.94,3.94,3.08,N/A,N/A,N/A,N/A,23.59,24.85,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:04:04Z,*,1.33,2.86,3.23,3.49,N/A,N/A,N/A,N/A,24.09,24.93,N/A,N/A,*,*,*,*,*,*,*,*,*,23.84
2025-11-26 18:04:07Z,*,1.50,2.55,3.82,2.92,N/A,N/A,N/A,N/A,23.90,24.94,N/A,N/A,*,*,*,*,*,*,*,*,*,23.69
2025-11-26 18:04:09Z,*,1.28,2.74,3.50,3.30,N/A,N/A,N/A,N/A,23.94,24.88,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:04:12Z,*,1.43,2.79,3.49,3.33,N/A,N/A,N/A,N/A,24.03,25.01,N/A,N/A,*,*,*,*,*,*,*,*,*,23.77
2025-11-26 18:04:14Z,*,1.28,2.61,3.29,3.06,N/A,N/A,N/A,N/A,23.33,25.06,N/A,N/A,*,*,*,*,*,*,*,*,*,23.60
2025-11-26 18:04:17Z,*,1.28,2.52,3.70,4.67,N/A,N/A,N/A,N/A,23.72,25.14,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 18:04:19Z,*,1.21,2.76,3.71,3.37,N/A,N/A,N/A,N/A,24.16,24.91,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:04:22Z,*,1.35,2.91,3.77,3.20,N/A,N/A,N/A,N/A,23.99,24.73,N/A,N/A,*,*,*,*,*,*,*,*,*,23.74
2025-11-26 18:04:24Z,*,1.52,2.76,3.81,3.13,N/A,N/A,N/A,N/A,23.75,24.84,N/A,N/A,*,*,*,*,*,*,*,*,*,23.59
2025-11-26 18:04:27Z,*,1.20,2.73,3.32,2.96,N/A,N/A,N/A,N/A,23.64,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,23.52
2025-11-26 18:04:29Z,*,1.27,3.27,3.74,3.05,N/A,N/A,N/A,N/A,23.94,25.25,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:04:32Z,*,1.01,2.64,3.23,3.64,N/A,N/A,N/A,N/A,23.85,24.98,N/A,N/A,*,*,*,*,*,*,*,*,*,23.68
2025-11-26 18:04:34Z,*,1.20,2.81,3.65,3.11,N/A,N/A,N/A,N/A,23.40,24.91,N/A,N/A,*,*,*,*,*,*,*,*,*,23.79
2025-11-26 18:04:37Z,*,1.29,2.74,3.59,2.98,N/A,N/A,N/A,N/A,23.80,24.84,N/A,N/A,*,*,*,*,*,*,*,*,*,23.69
2025-11-26 18:04:39Z,*,1.25,2.69,3.59,3.26,N/A,N/A,N/A,N/A,23.68,24.77,N/A,N/A,*,*,*,*,*,*,*,*,*,23.67
2025-11-26 18:04:42Z,*,1.50,11.15,3.38,3.21,N/A,N/A,N/A,N/A,24.05,25.13,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:04:44Z,*,1.43,2.90,3.75,2.97,N/A,N/A,N/A,N/A,23.64,24.89,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:04:47Z,*,1.60,2.56,3.21,3.41,N/A,N/A,N/A,N/A,23.96,25.07,N/A,N/A,*,*,*,*,*,*,*,*,*,24.07
2025-11-26 18:04:49Z,*,1.60,2.91,3.68,3.34,N/A,N/A,N/A,N/A,24.00,24.78,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:04:52Z,*,1.66,2.79,3.42,3.20,N/A,N/A,N/A,N/A,24.04,24.80,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:04:54Z,*,1.43,3.00,3.64,3.22,N/A,N/A,N/A,N/A,23.63,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:04:57Z,*,1.43,2.67,3.71,3.07,N/A,N/A,N/A,N/A,23.68,24.89,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:04:59Z,*,1.22,2.63,3.67,3.67,N/A,N/A,N/A,N/A,23.32,24.44,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:05:02Z,*,1.20,2.57,3.55,3.38,N/A,N/A,N/A,N/A,24.05,24.83,N/A,N/A,*,*,*,*,*,*,*,*,*,23.57
2025-11-26 18:05:04Z,*,1.47,2.92,3.30,3.47,N/A,N/A,N/A,N/A,26.13,24.67,N/A,N/A,*,*,*,*,*,*,*,*,*,23.63
2025-11-26 18:05:07Z,*,1.21,2.74,3.43,4.08,N/A,N/A,N/A,N/A,23.46,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,23.83
2025-11-26 18:05:09Z,*,1.41,2.59,3.35,3.03,N/A,N/A,N/A,N/A,23.66,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:05:12Z,*,1.36,2.58,3.61,2.93,N/A,N/A,N/A,N/A,23.96,24.74,N/A,N/A,*,*,*,*,*,*,*,*,*,23.81
2025-11-26 18:05:14Z,*,1.57,2.61,3.75,3.13,N/A,N/A,N/A,N/A,23.55,25.01,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:05:17Z,*,1.48,3.23,4.25,3.99,N/A,N/A,N/A,N/A,24.02,25.14,N/A,N/A,*,*,*,*,*,*,*,*,*,23.56
2025-11-26 18:05:19Z,*,1.51,2.52,3.42,3.58,N/A,N/A,N/A,N/A,23.64,24.57,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:05:22Z,*,1.25,2.82,3.59,3.22,N/A,N/A,N/A,N/A,25.60,24.97,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:05:24Z,*,1.61,2.68,3.49,4.79,N/A,N/A,N/A,N/A,24.12,25.10,N/A,N/A,*,*,*,*,*,*,*,*,*,23.71
2025-11-26 18:05:27Z,*,1.31,2.70,3.63,3.22,N/A,N/A,N/A,N/A,25.40,24.83,N/A,N/A,*,*,*,*,*,*,*,*,*,23.69
2025-11-26 18:05:29Z,*,1.29,2.96,3.70,3.26,N/A,N/A,N/A,N/A,23.82,25.03,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:05:32Z,*,1.41,2.57,3.42,2.95,N/A,N/A,N/A,N/A,23.71,25.15,N/A,N/A,*,*,*,*,*,*,*,*,*,23.79
2025-11-26 18:05:34Z,*,1.32,2.91,3.60,3.31,N/A,N/A,N/A,N/A,23.87,24.89,N/A,N/A,*,*,*,*,*,*,*,*,*,23.61
2025-11-26 18:05:37Z,*,1.06,2.88,3.51,3.52,N/A,N/A,N/A,N/A,23.58,24.79,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 18:05:40Z,*,1.23,2.45,3.23,3.37,N/A,N/A,N/A,N/A,23.53,24.97,N/A,N/A,*,*,*,*,*,*,*,*,*,23.70
2025-11-26 18:05:42Z,*,1.27,2.69,3.32,3.04,N/A,N/A,N/A,N/A,23.41,24.54,N/A,N/A,*,*,*,*,*,*,*,*,*,23.77
2025-11-26 18:05:45Z,*,1.05,2.86,3.14,3.18,N/A,N/A,N/A,N/A,23.58,24.41,N/A,N/A,*,*,*,*,*,*,*,*,*,23.59
2025-11-26 18:05:47Z,*,1.19,2.95,3.47,3.73,N/A,N/A,N/A,N/A,23.66,24.93,N/A,N/A,*,*,*,*,*,*,*,*,*,23.97
2025-11-26 18:05:50Z,*,1.26,2.69,3.41,3.59,N/A,N/A,N/A,N/A,23.99,24.56,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 18:05:52Z,*,1.42,2.77,3.31,3.28,N/A,N/A,N/A,N/A,23.77,24.75,N/A,N/A,*,*,*,*,*,*,*,*,*,23.74
2025-11-26 18:05:55Z,*,1.05,2.89,3.29,3.11,N/A,N/A,N/A,N/A,23.69,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,23.58
2025-11-26 18:05:57Z,*,1.52,2.78,3.68,2.83,N/A,N/A,N/A,N/A,23.63,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,23.57
2025-11-26 18:06:00Z,*,1.31,2.88,3.58,2.91,N/A,N/A,N/A,N/A,23.96,24.92,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:06:02Z,*,1.26,2.76,3.34,2.76,N/A,N/A,N/A,N/A,23.81,24.97,N/A,N/A,*,*,*,*,*,*,*,*,*,23.76
2025-11-26 18:06:05Z,*,1.41,2.97,3.66,2.69,N/A,N/A,N/A,N/A,24.17,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,24.69
2025-11-26 18:06:07Z,*,1.24,2.86,3.74,5.40,N/A,N/A,N/A,N/A,24.35,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,23.95
2025-11-26 18:06:10Z,*,1.25,2.71,3.29,3.23,N/A,N/A,N/A,N/A,23.61,25.17,N/A,N/A,*,*,*,*,*,*,*,*,*,23.78
2025-11-26 18:06:12Z,*,1.27,2.88,3.76,3.07,N/A,N/A,N/A,N/A,23.57,24.70,N/A,N/A,*,*,*,*,*,*,*,*,*,23.65
2025-11-26 18:06:15Z,*,1.28,2.75,3.60,2.82,N/A,N/A,N/A,N/A,23.61,24.62,N/A,N/A,*,*,*,*,*,*,*,*,*,23.75
2025-11-26 18:06:17Z,*,1.15,2.32,3.62,3.39,N/A,N/A,N/A,N/A,23.74,25.24,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:06:20Z,*,1.34,3.28,3.74,3.50,N/A,N/A,N/A,N/A,23.58,24.88,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 18:06:22Z,*,1.38,2.81,3.82,3.22,N/A,N/A,N/A,N/A,23.44,24.94,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:06:25Z,*,1.30,2.64,4.15,3.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.11
2025-11-26 18:06:27Z,*,1.25,2.13,3.16,4.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 18:06:30Z,*,1.09,2.24,3.01,2.64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.93
2025-11-26 18:06:32Z,*,1.19,2.42,2.99,2.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.59
2025-11-26 18:06:35Z,*,1.15,2.52,3.29,2.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:06:37Z,*,1.03,2.63,3.12,3.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.25
2025-11-26 18:06:40Z,*,1.40,2.47,3.05,3.11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.90
2025-11-26 18:06:42Z,*,1.57,2.98,3.03,3.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.05
2025-11-26 18:06:45Z,*,1.21,2.24,3.17,2.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.61
2025-11-26 18:06:47Z,*,1.55,2.68,3.25,2.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.36
2025-11-26 18:06:50Z,*,1.43,2.88,3.00,2.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.63
2025-11-26 18:06:52Z,*,1.16,2.23,3.21,2.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.57
2025-11-26 18:06:55Z,*,1.16,2.34,3.75,2.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.36
2025-11-26 18:06:57Z,*,1.35,2.57,3.37,3.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.36
2025-11-26 18:07:00Z,*,6.08,2.27,3.66,2.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.72
2025-11-26 18:07:02Z,*,1.38,2.01,3.21,3.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.62
2025-11-26 18:07:05Z,*,1.74,2.20,2.89,2.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 18:07:07Z,*,1.46,2.30,3.03,2.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 18:07:10Z,*,1.31,2.46,3.41,2.99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.51
2025-11-26 18:07:12Z,*,1.40,2.02,3.09,3.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 18:07:15Z,*,1.17,2.36,3.30,2.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 18:07:17Z,*,1.62,2.50,3.69,2.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 18:07:20Z,*,1.19,2.53,3.26,3.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.40
2025-11-26 18:07:22Z,*,1.13,2.63,3.47,2.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 18:07:25Z,*,1.11,2.53,3.01,3.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.59
2025-11-26 18:07:27Z,*,1.06,5.40,3.15,3.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.54
2025-11-26 18:07:30Z,*,1.38,2.49,3.36,2.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.29
2025-11-26 18:07:32Z,*,1.15,2.33,3.23,2.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 18:07:35Z,*,1.32,2.52,2.91,3.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 18:07:37Z,*,1.31,2.23,3.46,6.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:07:40Z,*,1.37,2.73,3.11,2.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:07:42Z,*,1.40,2.77,3.73,2.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.40
2025-11-26 18:07:45Z,*,1.09,2.68,3.48,2.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:07:47Z,*,1.40,2.66,3.06,2.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 18:07:50Z,*,1.00,2.57,3.45,2.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.36
2025-11-26 18:07:52Z,*,2.04,2.47,3.29,3.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.66
2025-11-26 18:07:55Z,*,1.31,2.29,3.55,2.49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 18:07:57Z,*,1.45,2.40,3.65,2.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 18:08:00Z,*,1.05,2.58,3.39,2.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 18:08:02Z,*,1.26,2.34,3.25,2.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.47
2025-11-26 18:08:05Z,*,1.29,2.44,3.20,2.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.27
2025-11-26 18:08:08Z,*,1.48,2.05,2.99,2.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.37
2025-11-26 18:08:10Z,*,1.43,1.99,2.80,2.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 18:08:13Z,*,1.52,2.27,3.04,3.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 18:08:15Z,*,1.30,2.20,3.32,2.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.58
2025-11-26 18:08:18Z,*,1.30,2.24,3.05,2.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.52
2025-11-26 18:08:20Z,*,1.40,2.25,2.99,3.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.37
2025-11-26 18:08:23Z,*,1.35,2.11,3.07,2.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.31
2025-11-26 18:08:25Z,*,1.06,2.24,3.51,3.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:08:28Z,*,1.06,2.29,3.37,10.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.51
2025-11-26 18:08:30Z,*,1.54,2.21,3.09,2.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.37
2025-11-26 18:08:33Z,*,1.24,2.53,3.15,3.78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 18:08:35Z,*,0.74,2.19,3.11,2.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 18:08:38Z,*,1.22,2.67,3.24,2.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.56
2025-11-26 18:08:40Z,*,1.16,2.54,3.11,3.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 18:08:43Z,*,1.35,2.60,3.46,2.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.53
2025-11-26 18:08:45Z,*,1.41,2.36,3.26,3.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 18:08:48Z,*,0.96,2.43,3.21,2.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.41
2025-11-26 18:08:50Z,*,1.44,2.55,3.52,3.01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 18:08:53Z,*,1.30,2.31,3.80,2.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.51
2025-11-26 18:08:55Z,*,1.19,2.65,3.47,2.93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 18:08:58Z,*,1.48,2.23,2.98,2.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 18:09:00Z,*,1.53,2.44,3.12,3.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 18:09:03Z,*,1.15,2.96,3.03,2.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.50
2025-11-26 18:09:05Z,*,1.51,2.49,3.37,2.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:09:08Z,*,1.45,2.41,3.29,2.93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:09:10Z,*,1.05,2.48,3.17,2.99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 18:09:13Z,*,1.38,2.56,2.87,3.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
